notes: n=200, m=13468, elb=1, eub=20, conf_density=0.0001, clb=25, cub= 200, seed= 5361
p spec 200 13468 9068
s 189
t 168
a 0 1 2
c 162 192 134 162 190
c 149 168 47 52 177
c 170 193 58 79 83
c 184 174 185 18 66
c 12 18 97 88 121
c 63 116 169 155 101
c 13 175 74 80 126
c 34 63 50 82 147
c 63 75 22 39 75
c 136 189 62 78 39
c 92 130 12 44 77
c 101 116 42 77 147
c 148 196 53 86 32
c 143 109 110 120 41
c 147 182 129 156 142
c 128 168 25 59 66
c 59 79 84 88 189
c 63 93 70 84 32
c 179 102 166 2 89
c 151 162 145 114 81
c 67 39 95 137 48
c 61 166 132 175 197
c 46 51 71 77 73
c 171 7 135 155 94
c 97 130 76 44 42
c 6 41 49 185 33
c 16 128 173 7 174
c 138 148 53 89 85
c 90 133 179 116 72
c 117 159 25 66 59
c 97 120 69 75 57
c 3 132 12 166 86
c 169 15 165 8 185
c 23 34 198 29 90
c 89 131 16 54 185
c 127 140 65 107 196
c 57 83 77 141 121
c 51 83 25 97 141
c 162 173 195 156 169
c 189 27 59 68 100
c 112 115 65 45 193
c 135 157 175 26 65
c 56 154 192 69 117
c 105 82 172 12 121
c 177 183 153 164 74
c 21 50 190 6 184
c 189 102 146 175 192
c 174 196 183 28 53
c 63 106 184 14 151
c 51 180 84 99 182
c 105 111 168 9 64
c 5 170 36 156 74
c 197 63 92 100 136
c 81 83 180 7 95
c 40 155 10 22 81
c 42 67 151 157 73
c 5 29 63 113 186
c 127 136 71 116 35
c 172 187 115 159 50
c 138 142 183 24 149
c 123 163 55 95 26
c 104 130 97 106 97
c 182 22 76 79 169
c 15 80 131 165 142
c 166 156 5 45 159
c 61 98 119 123 158
c 104 139 67 68 136
c 21 144 9 43 86
c 79 170 83 132 181
c 185 199 50 173 56
c 2 41 43 83 197
c 167 151 103 116 197
c 100 111 153 185 194
c 182 3 174 20 170
c 37 38 197 99 162
c 194 181 34 62 138
c 105 124 36 47 172
c 33 132 109 53 39
c 138 181 59 169 82
c 102 6 62 98 193
c 199 59 101 119 59
c 147 187 199 40 115
c 133 155 198 20 199
c 111 118 55 67 174
c 185 118 98 135 158
c 9 23 140 139 131
c 79 15 50 119 130
c 51 83 107 143 35
c 75 97 11 16 122
c 164 2 70 184 115
c 82 7 42 24 68
c 98 130 132 125 48
c 122 102 24 53 151
c 163 7 181 126 98
c 116 30 76 113 98
c 164 194 12 82 35
c 47 126 41 187 48
c 35 191 102 141 188
c 97 116 47 126 59
c 110 137 147 166 193
c 138 44 164 181 72
c 35 97 125 146 143
c 10 27 161 7 78
c 161 83 46 64 173
c 133 148 128 172 29
c 175 188 78 181 95
c 93 108 163 184 55
c 59 23 68 150 120
c 64 28 99 0 197
c 177 191 170 5 175
c 71 82 65 80 95
c 168 48 156 190 124
c 5 20 192 69 74
c 119 19 144 148 144
c 162 169 88 101 189
c 6 31 119 139 156
c 7 36 134 1 195
c 148 184 188 41 125
c 185 191 6 35 85
c 156 55 131 58 56
c 45 58 115 30 98
c 21 65 32 63 55
c 21 64 165 190 144
c 92 106 73 114 112
c 65 70 77 88 140
c 106 120 111 42 164
c 46 181 117 21 148
c 99 143 7 10 120
c 169 72 117 122 185
c 52 83 62 80 159
c 73 106 172 182 100
c 185 17 8 44 130
c 192 161 53 80 34
c 160 178 94 60 40
c 61 101 130 32 182
c 166 156 26 110 172
c 120 152 130 143 176
c 27 67 59 75 87
c 90 196 115 21 168
c 24 35 119 151 75
c 30 52 15 55 47
c 110 5 39 30 197
c 110 148 90 111 76
c 96 105 167 170 135
c 81 99 160 43 159
c 77 91 168 179 194
c 23 50 131 157 137
c 11 29 169 193 105
c 182 192 59 95 130
c 80 76 23 35 197
c 68 87 65 89 68
c 117 141 115 39 154
c 44 51 71 179 168
c 98 107 101 137 125
c 165 10 8 41 98
c 199 26 66 80 77
c 174 175 165 144 81
c 113 158 38 70 82
c 19 134 41 74 147
c 32 52 71 104 150
c 72 106 61 175 99
c 64 33 133 178 99
c 190 198 106 50 174
c 107 114 194 198 125
c 25 51 107 112 64
c 132 162 146 61 82
c 35 42 109 150 166
c 156 192 140 151 166
c 156 186 167 192 195
c 57 81 56 97 107
c 52 59 44 71 109
c 100 123 97 170 39
c 75 83 130 123 127
c 139 145 131 149 90
c 175 77 191 132 25
c 21 17 110 39 176
c 42 7 148 144 30
c 130 149 100 96 173
c 153 177 88 103 110
c 38 73 130 93 86
c 44 82 127 41 74
c 89 155 177 192 38
c 137 154 5 42 41
c 164 187 49 111 39
c 100 110 115 93 83
c 94 121 197 2 77
c 68 118 49 164 30
c 86 108 151 42 97
c 1 22 116 172 137
c 55 84 115 141 191
c 57 99 171 1 53
c 89 112 169 174 74
c 81 93 167 191 61
c 159 173 167 66 89
c 111 118 189 14 199
c 30 174 155 29 67
c 66 109 199 165 195
c 76 89 63 96 68
c 105 29 183 27 158
c 180 5 145 24 79
c 26 39 111 144 68
c 159 191 151 159 133
c 26 151 149 152 50
c 6 7 69 92 178
c 139 161 4 13 184
c 4 47 117 137 74
c 152 161 192 0 142
c 104 144 160 165 105
c 47 143 40 133 44
c 159 183 74 80 71
c 98 102 100 132 71
c 148 185 97 101 60
c 184 5 45 90 116
c 155 180 90 121 123
c 3 34 23 58 62
c 7 30 89 99 106
c 89 110 199 33 188
c 2 36 78 113 121
c 68 106 63 176 107
c 15 20 127 106 153
c 197 35 162 168 37
c 76 124 141 163 147
c 103 181 82 77 93
c 185 101 152 162 144
c 138 44 135 170 78
c 155 197 95 125 111
c 46 131 134 143 33
c 13 27 79 116 120
c 176 182 29 73 113
c 177 182 125 77 49
c 15 94 9 46 120
c 1 41 198 18 91
c 153 163 146 187 26
c 171 11 99 104 26
c 56 85 122 123 177
c 106 118 84 115 84
c 154 158 101 127 108
c 163 164 159 195 170
c 21 52 67 78 135
c 199 44 190 183 62
c 56 40 89 70 81
c 196 6 187 21 196
c 187 93 112 140 181
c 88 163 119 127 97
c 136 122 147 185 31
c 170 147 51 76 153
c 49 56 154 71 83
c 37 81 14 31 128
c 22 30 176 20 113
c 59 23 107 57 70
c 117 12 96 121 70
c 184 4 131 143 151
c 26 152 174 9 71
c 168 170 136 169 104
c 168 46 96 104 47
c 191 25 96 103 97
c 103 124 62 60 116
c 195 17 179 4 83
c 146 188 92 100 186
c 180 185 189 197 122
c 35 55 187 113 104
c 139 153 9 22 105
c 184 185 18 48 55
c 64 73 165 186 73
c 120 150 67 69 57
c 68 81 142 184 45
c 126 117 180 130 94
c 165 175 50 119 150
c 30 75 0 143 46
c 38 49 110 193 88
c 120 162 143 167 65
c 106 120 52 90 25
c 188 29 109 160 47
c 14 54 90 110 170
c 72 8 122 146 50
c 192 133 143 178 127
c 185 20 80 90 86
c 67 86 81 15 73
c 130 123 40 56 151
c 4 191 34 196 196
c 89 108 29 72 43
c 98 112 199 118 195
c 89 134 145 164 179
c 19 54 17 20 67
c 163 186 175 100 121
c 162 59 181 2 177
c 153 123 110 114 105
c 178 14 106 49 98
c 31 15 123 159 197
c 15 99 160 69 114
c 132 137 7 28 100
c 99 120 45 61 143
c 126 141 15 28 122
c 137 179 145 184 85
c 24 31 148 19 199
c 59 181 37 60 137
c 6 34 6 161 37
c 133 162 120 92 57
c 186 81 72 100 196
c 125 52 141 142 62
c 165 170 148 183 139
c 127 72 155 175 124
c 169 170 195 6 97
c 171 193 96 7 178
c 103 128 197 0 197
c 87 35 197 191 111
c 30 168 27 32 128
c 161 2 188 5 25
c 117 24 120 127 82
c 18 113 64 0 148
c 101 199 109 20 159
c 104 5 75 36 188
c 89 112 97 163 187
c 157 27 84 113 77
c 187 28 150 153 126
c 60 89 164 1 49
c 118 76 114 153 162
c 130 88 173 93 162
c 38 57 43 45 178
c 6 24 43 46 79
c 163 27 193 37 60
c 43 63 100 120 26
c 174 178 13 20 43
c 135 149 42 75 87
c 94 105 53 77 73
c 41 83 116 2 151
c 90 144 26 46 156
c 45 62 25 30 67
c 147 182 127 163 128
c 54 196 170 1 50
c 45 3 27 51 142
c 161 193 178 13 124
c 44 60 146 164 190
c 132 152 96 137 103
c 132 128 56 159 158
c 48 11 61 62 64
c 81 97 8 26 158
c 61 125 119 118 142
c 16 40 45 57 133
c 106 163 68 193 32
c 155 87 65 94 46
c 55 57 94 164 90
c 145 27 59 104 84
c 10 110 50 109 103
c 196 47 55 8 164
c 87 11 164 176 30
c 133 87 142 84 149
c 150 151 4 76 144
c 120 137 51 77 140
c 127 146 99 32 93
c 115 95 51 107 184
c 139 122 31 59 49
c 59 92 163 198 43
c 17 46 62 98 120
c 180 16 81 139 165
c 59 10 176 177 76
c 42 53 152 154 173
c 103 24 49 50 88
c 90 135 57 42 165
c 121 137 96 114 149
c 140 156 159 169 147
c 40 84 25 30 179
c 10 16 160 36 124
c 141 36 61 175 108
c 109 150 180 181 125
c 103 21 130 166 105
c 96 119 75 70 32
c 31 36 159 189 75
c 18 56 95 125 141
c 144 166 9 35 80
c 43 165 60 192 171
c 132 143 147 171 140
c 165 0 141 175 183
c 72 87 107 135 55
c 123 147 170 4 35
c 48 148 135 159 120
c 47 49 54 60 121
c 35 143 192 4 131
c 180 197 148 175 131
c 165 168 63 1 83
c 38 73 126 134 100
c 85 125 181 126 161
c 199 36 129 130 125
c 185 171 140 138 69
c 187 69 6 38 68
c 185 95 112 175 158
c 122 136 123 181 124
c 11 19 40 42 82
c 96 89 12 57 47
c 15 32 73 123 92
c 23 12 116 140 109
c 151 169 193 23 182
c 103 146 179 13 198
c 98 65 83 128 96
c 137 75 58 100 180
c 199 194 177 7 83
c 145 100 105 140 50
c 163 173 182 150 172
c 5 14 20 56 137
c 176 39 173 12 150
c 96 178 182 9 124
c 117 147 4 76 65
c 30 58 37 63 102
c 25 143 121 41 50
c 13 89 117 6 134
c 113 137 122 31 44
c 168 161 72 48 65
c 195 106 155 87 103
c 69 15 121 160 164
c 180 130 96 131 110
c 51 17 82 83 42
c 35 47 170 10 137
c 191 196 75 92 119
c 35 80 147 158 127
c 184 191 29 72 133
c 39 20 102 52 103
c 193 15 95 127 103
c 74 45 191 120 121
c 77 123 132 153 185
c 122 123 175 4 168
c 187 17 25 28 124
c 134 161 149 182 173
c 107 121 135 125 57
c 91 102 7 104 31
c 19 39 195 5 87
c 137 146 165 192 78
c 108 153 1 76 149
c 75 196 99 143 96
c 119 24 190 196 95
c 195 16 95 100 130
c 6 48 7 48 107
c 113 136 51 90 52
c 52 33 116 85 169
c 3 20 28 67 116
c 156 151 29 137 81
c 38 71 4 76 35
c 186 54 34 63 115
c 65 82 37 57 192
c 106 119 73 81 89
c 40 79 55 80 197
c 180 190 9 46 61
c 169 180 18 38 82
c 92 119 2 30 93
c 89 9 150 109 56
c 90 119 60 80 140
c 175 181 143 146 171
c 169 113 26 65 156
c 145 150 144 161 109
c 64 78 58 100 33
c 184 17 38 186 50
c 194 181 43 86 118
c 77 62 122 150 111
c 196 60 91 103 108
c 1 184 108 130 109
c 131 169 143 163 130
c 191 16 131 163 99
c 31 131 181 192 127
c 199 44 91 143 190
c 16 95 188 174 121
c 144 171 112 175 71
c 98 99 64 194 140
c 185 67 22 58 25
c 159 1 188 16 99
c 126 110 75 108 106
c 171 8 13 134 49
c 89 96 4 41 28
c 149 164 98 117 173
c 112 153 143 167 174
c 55 63 84 101 199
c 192 164 52 90 39
c 139 175 91 93 43
c 69 76 196 50 191
c 13 75 199 2 73
c 89 22 144 40 192
c 9 62 94 26 109
c 112 118 171 11 169
c 4 64 148 178 193
c 102 133 151 196 185
c 135 155 127 141 48
c 161 78 105 117 131
c 188 11 13 125 110
c 52 149 70 99 63
c 190 28 195 114 129
c 22 13 147 175 93
c 118 4 190 17 41
c 188 85 29 48 188
c 98 99 97 105 112
c 14 23 192 31 31
c 43 54 178 23 32
c 82 155 29 70 96
c 43 87 64 86 133
c 66 8 15 50 153
c 161 183 63 103 127
c 132 133 88 98 32
c 8 84 6 45 157
c 14 141 165 59 119
c 124 137 112 144 196
c 130 158 67 39 33
c 130 151 135 104 113
c 189 24 49 61 166
c 58 172 90 133 104
c 27 62 98 46 25
c 127 42 30 57 130
c 98 121 152 43 46
c 94 122 6 40 197
c 56 95 18 123 83
c 72 167 50 137 57
c 21 8 0 30 140
c 131 160 44 53 144
c 139 180 159 190 116
c 187 121 26 68 149
c 12 47 153 53 121
c 111 87 60 99 168
c 104 189 121 135 96
c 199 43 98 170 174
c 0 51 131 144 61
c 199 130 75 114 114
c 93 37 91 112 173
c 134 158 21 64 159
c 23 16 155 198 123
c 15 86 36 143 199
c 99 138 157 174 120
c 151 176 195 173 106
c 132 149 174 14 85
c 98 151 38 104 43
c 42 155 0 89 120
c 196 96 31 37 84
c 94 122 172 74 100
c 161 133 22 86 179
c 188 21 73 162 156
c 169 3 165 7 26
c 131 21 192 24 79
c 24 28 162 183 116
c 158 1 148 193 180
c 63 160 87 101 199
c 180 23 46 131 100
c 18 82 23 59 166
c 143 188 57 103 112
c 184 185 29 34 168
c 63 104 43 6 197
c 13 124 1 12 64
c 195 17 145 154 96
c 1 38 166 185 180
c 43 156 43 193 147
c 29 73 45 48 91
c 21 37 111 124 51
c 52 157 74 101 68
c 57 73 110 198 121
c 32 187 86 109 154
c 142 170 154 159 66
c 84 93 59 123 174
c 82 99 28 9 55
c 176 7 182 183 146
c 153 156 7 45 156
c 194 31 69 96 143
c 191 190 106 134 99
c 178 2 33 77 140
c 136 162 90 104 57
c 115 59 171 195 76
c 78 97 141 161 175
c 186 191 53 120 185
c 63 83 6 25 174
c 101 97 44 56 82
c 152 97 130 150 127
c 96 128 35 29 194
c 191 48 146 111 110
c 19 51 59 69 141
c 140 182 170 183 164
c 45 63 157 37 169
c 145 174 26 91 177
c 139 153 173 186 173
c 53 55 111 130 130
c 118 157 139 166 157
c 173 14 186 6 120
c 19 32 38 78 189
c 174 13 144 187 82
c 129 164 74 82 117
c 142 30 149 150 43
c 17 47 122 31 182
c 184 20 95 161 185
c 169 195 85 153 95
c 11 41 99 123 155
c 78 118 92 195 80
c 130 145 100 109 49
c 32 19 134 32 64
c 174 20 196 33 170
c 97 53 25 39 85
c 127 161 131 86 52
c 63 106 181 126 61
c 7 95 7 192 34
c 157 1 84 140 142
c 135 168 128 149 89
c 125 130 105 113 41
c 150 174 190 20 184
c 59 86 135 160 178
c 44 3 24 61 156
c 97 130 71 31 77
c 18 82 52 75 199
c 159 165 190 7 197
c 59 91 183 150 127
c 95 97 61 69 149
c 23 57 150 153 63
c 48 63 8 46 109
c 11 12 13 134 147
c 58 95 98 163 107
c 109 153 71 12 43
c 135 75 133 163 76
c 106 120 113 139 176
c 184 187 84 85 158
c 8 29 108 48 155
c 98 134 170 3 61
c 150 152 125 155 109
c 108 44 63 95 172
c 40 17 14 43 54
c 185 30 42 100 104
c 192 69 80 110 82
c 161 24 15 56 198
c 81 112 33 71 26
c 25 67 127 166 147
c 39 52 170 179 134
c 136 47 112 64 78
c 153 53 25 179 199
c 177 108 87 58 59
c 114 134 84 61 91
c 188 25 114 101 25
c 22 168 46 103 49
c 62 71 79 119 40
c 127 19 80 167 157
c 170 2 35 70 154
c 0 7 10 43 87
c 101 132 53 10 76
c 127 31 29 45 34
c 171 172 174 197 172
c 62 130 72 142 98
c 5 95 140 150 62
c 43 27 24 57 144
c 172 29 109 83 40
c 199 0 30 63 150
c 59 68 72 103 33
c 186 10 175 143 51
c 109 148 97 131 155
c 46 103 160 86 94
c 43 78 175 186 190
c 62 150 37 74 75
c 172 188 100 107 149
c 181 197 128 155 140
c 9 18 127 159 191
c 112 140 48 56 49
c 27 64 78 105 100
c 121 22 128 162 143
c 61 68 72 125 99
c 67 105 6 8 193
c 84 106 47 75 35
c 46 69 94 99 177
c 35 62 80 111 184
c 2 28 72 84 83
c 100 39 131 176 88
c 148 176 61 98 52
c 41 60 44 64 152
c 191 22 183 20 174
c 106 154 120 27 64
c 121 24 42 82 195
c 56 69 19 37 162
c 153 196 116 148 58
c 94 112 68 46 141
c 113 147 124 67 133
c 179 17 169 162 118
c 37 49 64 197 140
c 42 113 34 125 65
c 80 114 140 31 173
c 75 31 103 45 71
c 21 50 53 54 61
c 165 196 168 35 106
c 157 186 140 63 109
c 4 149 27 25 105
c 128 13 121 184 155
c 188 32 134 173 122
c 106 141 89 59 142
c 0 51 2 34 114
c 105 143 52 70 142
c 144 194 86 129 101
c 53 29 63 74 92
c 3 37 12 157 69
c 20 30 109 18 162
c 141 166 162 4 26
c 118 155 33 135 122
c 35 80 181 25 182
c 117 150 81 98 94
c 106 61 153 175 194
c 110 150 57 171 85
c 65 75 151 168 143
c 31 75 18 58 58
c 95 112 100 112 114
c 75 86 78 82 131
c 138 149 68 176 131
c 3 48 164 167 165
c 93 109 109 139 82
c 106 148 29 58 153
c 36 67 62 98 142
c 38 49 136 69 94
c 158 178 21 38 90
c 10 18 130 61 38
c 78 94 78 120 69
c 194 16 162 172 46
c 59 173 33 57 152
c 152 176 71 156 47
c 169 170 15 39 40
c 103 133 132 159 67
c 193 197 129 136 53
c 76 71 86 59 161
c 188 22 123 152 194
c 38 80 17 181 88
c 48 30 188 199 113
c 35 41 142 97 69
c 41 68 117 128 170
c 27 45 179 63 165
c 60 61 8 35 130
c 87 98 64 98 82
c 21 22 51 67 157
c 121 162 135 134 182
c 134 136 147 5 132
c 147 180 0 1 78
c 144 165 140 141 83
c 47 71 170 49 165
c 47 90 61 82 35
c 0 120 9 86 115
c 123 133 171 104 197
c 14 18 21 43 107
c 15 99 172 131 188
c 24 63 42 100 33
c 51 86 21 44 82
c 101 128 22 32 89
c 130 146 85 106 197
c 1 4 94 81 183
c 64 66 82 87 167
c 158 110 68 108 76
c 199 19 7 47 114
c 184 76 146 158 67
c 153 179 174 194 99
c 135 48 100 110 147
c 13 37 156 34 59
c 36 1 8 174 199
c 17 62 116 131 26
c 93 37 112 153 154
c 66 125 16 28 84
c 51 162 85 94 86
c 84 59 59 181 119
c 91 94 152 165 92
c 101 197 49 46 167
c 189 190 80 85 155
c 19 30 194 140 112
c 17 198 177 55 164
c 29 61 113 139 167
c 89 48 194 1 67
c 86 121 100 116 83
c 89 88 191 19 64
c 29 35 118 156 142
c 106 118 123 147 67
c 75 2 114 137 158
c 168 2 144 174 138
c 67 79 196 174 67
c 30 56 60 85 127
c 101 12 148 46 185
c 112 193 5 49 148
c 142 150 115 39 88
c 169 185 141 119 61
c 95 102 99 129 46
c 141 153 172 191 158
c 93 122 107 131 105
c 72 96 90 128 66
c 32 56 190 9 178
c 92 125 189 156 39
c 107 106 161 5 145
c 96 107 40 70 114
c 175 47 151 68 126
c 189 194 85 108 138
c 34 164 144 73 83
c 59 81 192 136 143
c 171 181 67 82 32
c 187 4 181 0 71
c 94 125 43 193 152
c 1 28 40 47 84
c 33 142 120 132 64
c 182 11 151 171 91
c 38 84 196 99 179
c 72 104 51 52 137
c 22 42 143 42 129
c 75 4 63 186 129
c 75 93 74 41 185
c 37 49 10 39 63
c 178 42 20 132 55
c 7 32 117 158 175
c 4 101 171 180 189
c 59 91 27 42 144
c 61 68 185 95 167
c 63 61 108 147 198
c 60 197 155 90 117
c 111 127 190 192 111
c 66 103 197 18 188
c 146 181 58 94 139
c 8 48 127 139 74
c 101 85 61 68 56
c 45 57 195 16 105
c 116 106 79 81 176
c 117 136 87 126 110
c 61 100 110 151 152
c 121 49 128 173 133
c 22 36 98 141 58
c 151 153 93 172 85
c 1 168 130 157 37
c 24 54 130 174 64
c 46 80 35 38 196
c 21 38 40 197 147
c 66 89 128 113 177
c 138 33 18 163 108
c 115 59 120 25 108
c 12 15 148 171 100
c 58 79 50 73 124
c 90 177 160 59 134
c 148 169 145 155 139
c 194 19 185 8 40
c 197 37 106 114 124
c 20 2 104 144 99
c 127 31 18 14 167
c 143 171 147 175 90
c 134 155 155 114 169
c 19 33 130 135 134
c 7 42 103 130 188
c 166 191 133 189 68
c 154 153 110 114 81
c 58 98 17 49 96
c 197 105 3 30 139
c 107 121 69 83 113
c 139 171 176 8 185
c 63 96 132 139 51
c 163 165 110 88 103
c 142 182 101 141 134
c 5 139 44 3 121
c 83 143 184 6 48
c 193 30 40 30 28
c 15 36 67 167 75
c 83 8 109 114 53
c 50 112 89 112 173
c 54 4 12 17 82
c 104 41 0 27 139
c 112 122 147 105 174
c 14 17 68 74 107
c 2 23 120 117 79
c 93 124 15 53 164
c 94 118 140 181 28
c 48 19 24 100 132
c 9 38 51 85 53
c 19 33 176 195 67
c 155 158 146 163 160
c 149 171 148 180 98
c 87 93 19 54 95
c 17 41 183 1 179
c 153 61 104 45 68
c 46 78 48 112 108
c 160 103 43 151 128
c 177 119 53 66 74
c 161 3 118 133 167
c 113 142 65 104 48
c 184 11 90 95 34
c 75 87 160 180 76
c 58 95 54 57 82
c 83 118 76 192 61
c 146 64 176 195 59
c 193 146 167 8 179
c 10 62 26 44 53
c 91 93 181 187 41
c 47 48 73 100 73
c 184 112 134 154 39
c 112 169 161 6 25
c 58 88 86 96 92
c 59 103 128 102 174
c 55 101 154 126 95
c 45 84 106 148 144
c 52 4 134 24 134
c 85 108 34 70 59
c 43 54 130 15 43
c 44 169 103 144 50
c 27 38 41 55 60
c 192 193 67 76 138
c 181 186 161 185 144
c 113 154 42 43 116
c 130 125 184 19 165
c 79 108 62 90 188
c 19 55 159 157 159
c 191 16 137 126 169
c 82 125 190 26 146
c 6 107 29 37 114
c 90 16 87 3 40
c 195 83 54 4 41
c 85 87 61 84 156
c 183 150 88 36 195
c 57 189 90 176 49
c 59 20 34 54 101
c 74 188 26 158 88
c 158 0 2 25 113
c 124 85 198 62 188
c 170 52 94 133 93
c 32 40 68 110 158
c 91 97 83 90 180
c 113 34 97 119 112
c 21 50 97 142 120
c 153 165 163 58 68
c 53 31 134 42 129
c 170 183 87 90 40
c 87 93 38 60 106
c 139 184 59 61 72
c 183 27 68 70 74
c 84 87 47 77 107
c 77 89 68 164 111
c 17 189 62 82 161
c 0 176 116 117 124
c 82 91 137 158 80
c 5 24 68 105 116
c 18 31 135 169 86
c 106 173 16 60 134
c 42 64 73 77 155
c 186 195 144 184 127
c 14 47 74 80 101
c 113 135 76 119 195
c 133 167 110 178 142
c 131 140 20 51 72
c 108 105 191 78 82
c 116 154 151 191 164
c 131 169 63 83 90
c 28 40 130 145 49
c 37 157 188 104 188
c 57 76 9 80 87
c 143 181 128 189 156
c 132 133 90 182 196
c 7 16 121 50 185
c 127 154 136 64 34
c 69 37 154 127 178
c 41 42 26 62 79
c 124 136 155 124 133
c 29 48 121 138 173
c 27 18 102 135 28
c 167 8 16 29 132
c 185 16 147 38 136
c 45 63 35 54 118
c 154 71 106 11 87
c 137 178 123 135 181
c 65 48 150 191 119
c 91 92 154 156 50
c 92 105 33 39 71
c 190 149 77 133 192
c 195 20 24 43 107
c 141 146 140 152 139
c 91 131 46 91 105
c 64 106 108 114 72
c 58 88 50 71 176
c 54 59 187 2 103
c 10 17 115 160 169
c 68 87 80 107 189
c 125 21 167 173 191
c 23 39 100 126 164
c 141 54 115 122 67
c 96 164 52 86 126
c 64 0 107 125 41
c 68 107 191 19 82
c 82 93 127 72 27
c 96 170 46 77 37
c 89 14 16 23 198
c 42 83 70 104 101
c 98 160 45 100 144
c 173 16 49 84 187
c 61 47 129 136 152
c 65 149 24 53 187
c 24 49 121 163 30
c 198 20 132 99 122
c 99 63 101 105 26
c 37 69 169 20 92
c 55 86 24 58 69
c 100 104 149 171 129
c 120 96 169 3 46
c 172 185 166 190 133
c 30 6 49 56 171
c 3 147 20 26 81
c 133 149 127 75 87
c 79 145 140 106 42
c 90 137 147 153 80
c 127 134 27 69 85
c 51 114 199 40 140
c 41 120 149 185 188
c 43 56 146 158 146
c 73 162 189 5 90
c 95 133 47 73 99
c 63 183 190 179 151
c 174 124 84 128 87
c 49 164 50 0 77
c 46 59 62 82 175
c 98 126 96 64 25
c 0 43 34 196 150
c 44 115 89 97 191
c 112 193 27 57 96
c 162 169 188 3 150
c 123 134 115 86 160
c 2 3 161 58 72
c 7 78 152 162 104
c 107 123 57 68 80
c 84 42 47 149 30
c 178 199 184 144 108
c 79 101 189 20 83
c 6 34 81 181 176
c 97 8 63 70 85
c 173 187 59 104 173
c 167 34 39 63 151
c 33 36 29 126 42
c 46 54 66 23 81
c 179 79 37 62 94
c 181 185 81 84 92
c 13 150 126 162 50
c 100 127 68 93 70
c 176 48 171 123 62
c 145 123 157 198 174
c 189 58 149 74 109
c 185 12 32 50 166
c 178 195 193 54 193
c 155 124 176 16 110
c 195 37 140 155 52
c 75 69 140 151 39
c 104 144 29 48 121
c 143 176 21 144 177
c 105 132 198 84 122
c 105 78 28 129 115
c 157 168 88 5 34
c 76 108 46 84 113
c 27 52 88 47 124
c 17 55 189 198 189
c 78 172 137 164 105
c 84 124 50 91 41
c 120 157 152 76 85
c 15 46 188 123 166
c 94 99 150 189 114
c 192 31 58 45 107
c 186 26 142 102 29
c 68 112 7 22 111
c 22 48 192 21 138
c 4 198 97 56 179
c 168 13 79 98 189
c 165 4 109 53 159
c 36 66 172 5 41
c 93 152 132 134 85
c 183 150 6 31 95
c 183 195 190 25 127
c 138 34 125 139 147
c 86 97 117 129 127
c 80 56 125 156 70
c 99 114 122 136 82
c 3 17 104 45 72
c 131 119 149 177 172
c 95 100 48 60 104
c 101 144 180 192 62
c 32 119 119 83 58
c 105 53 155 178 174
c 152 187 158 165 41
c 62 75 4 62 158
c 132 167 168 16 178
c 36 112 44 79 59
c 45 73 27 47 155
c 36 58 73 107 149
c 175 191 175 26 111
c 44 77 15 176 38
c 189 1 162 173 40
c 67 167 37 41 115
c 71 111 125 160 192
c 62 72 162 174 80
c 139 21 40 155 33
c 120 150 168 31 71
c 129 130 194 195 183
c 38 74 65 106 60
c 141 197 102 129 29
c 184 169 102 92 91
c 6 26 77 82 102
c 180 0 106 96 151
c 104 0 19 41 58
c 196 20 31 56 183
c 133 169 30 40 92
c 57 99 170 11 66
c 177 4 172 3 114
c 23 59 56 86 176
c 117 147 152 177 57
c 83 143 6 41 138
c 154 167 97 98 46
c 86 103 168 115 125
c 4 35 163 113 43
c 153 189 23 40 65
c 188 136 177 15 102
c 129 160 71 112 113
c 127 132 193 9 53
c 159 176 198 35 26
c 131 153 42 59 58
c 105 138 115 138 84
c 93 108 74 107 36
c 159 64 131 152 122
c 46 41 26 37 83
c 19 72 173 72 162
c 165 174 88 125 120
c 96 112 126 155 77
c 179 84 176 12 91
c 88 182 185 27 98
c 118 136 181 6 34
c 12 55 150 185 51
c 121 146 179 1 31
c 170 4 34 173 110
c 197 198 61 89 196
c 141 169 90 33 48
c 184 177 135 85 41
c 49 60 29 52 31
c 69 34 12 24 32
c 38 98 83 120 62
c 151 171 15 49 42
c 183 126 127 80 91
c 165 197 17 33 133
c 188 13 32 6 170
c 116 147 173 187 166
c 42 60 17 35 27
c 112 174 40 76 107
c 182 24 131 160 92
c 26 63 186 122 85
c 47 23 69 34 140
c 89 95 107 106 48
c 183 11 163 7 109
c 151 93 19 20 183
c 52 192 69 108 194
c 40 172 58 69 182
c 199 36 181 192 43
c 169 14 84 138 159
c 72 160 167 6 199
c 114 143 95 140 189
c 115 156 192 101 56
c 117 195 168 193 96
c 189 34 44 70 159
c 189 181 92 120 93
c 31 37 56 77 132
c 85 103 123 189 101
c 122 141 70 6 75
c 62 88 3 39 182
c 28 61 81 83 87
c 125 77 107 122 78
c 166 173 145 164 79
c 171 8 150 183 128
c 41 84 14 27 39
c 87 113 41 50 41
c 42 91 193 43 143
c 85 113 39 61 58
c 76 73 189 58 70
c 40 53 60 63 74
c 160 0 136 158 151
c 165 14 128 145 39
c 147 190 90 119 119
c 106 11 79 182 131
c 37 67 12 32 41
c 122 87 183 6 170
c 60 109 115 121 105
c 103 165 148 165 134
